384.25,32.542710425472,14066,379.5,389.0
394.25,32.544575458781,14067,388.5,400.0
406.25,32.546433224297,14068,399.5,413.0
419.25,32.548346175766,14069,412.5,426.0
433.75,32.552225325521,14070,425.5,442.0
450.75,32.554089524364,14071,441.5,460.0
471.75,32.555948390579,14072,459.5,484.0
496.25,32.557858143266,14073,483.5,509.0
523.25,32.559540408866,14074,508.5,538.0
554.75,32.561452406661,14075,537.5,572.0
590.75,32.565341093159,14076,571.5,610.0
632.75,32.567205673472,14077,609.5,656.0
685.25,32.569070341206,14078,655.5,715.0
750.25,32.570928090827,14079,714.5,786.0
833.0,32.574801506615,14080,785.5,880.5
384.25,32.580213493125,14082,379.5,389.0
394.25,32.582077842967,14083,388.5,400.0
406.25,32.583936307844,14084,399.5,413.0
419.25,32.58584666055,14085,412.5,426.0
433.75,32.58974029026,14086,425.5,442.0
450.75,32.591604226844,14087,441.5,460.0
471.75,32.593468576686,14088,459.5,484.0
496.25,32.595326993879,14089,483.5,509.0
523.25,32.597014576213,14090,508.5,538.0
554.75,32.598873724556,14091,537.5,572.0
590.75,32.602756077067,14092,571.5,610.0
632.75,32.604620275911,14093,609.5,656.0
685.25,32.606478593763,14094,655.5,715.0
750.25,32.608388306713,14095,714.5,786.0
833.0,32.612266558425,14096,785.5,880.5
384.25,32.619089458402,14098,379.5,389.0
394.25,32.620953609562,14099,388.5,400.0
406.25,32.622818273322,14100,399.5,413.0
419.25,32.624683243052,14101,412.5,426.0
433.75,32.628571858025,14102,425.5,442.0
450.75,32.630435476716,14103,441.5,460.0
471.75,32.632299890137,14104,459.5,484.0
496.25,32.634157790756,14105,483.5,509.0
523.25,32.635840342458,14106,508.5,538.0
554.75,32.637751426315,14107,537.5,572.0
590.75,32.641637823995,14108,571.5,610.0
632.75,32.643501573817,14109,609.5,656.0
685.25,32.645366007106,14110,655.5,715.0
750.25,32.647224309063,14111,714.5,786.0
833.0,32.651098257319,14112,785.5,880.5
384.25,32.656186940289,14114,379.5,389.0
394.25,32.65805671018,14115,388.5,400.0
406.25,32.659921358045,14116,399.5,413.0
419.25,32.66177962424,14117,412.5,426.0
433.75,32.665670293585,14118,425.5,442.0
450.75,32.667533657964,14119,441.5,460.0
471.75,32.669392106946,14120,459.5,484.0
496.25,32.671320575492,14121,483.5,509.0
523.25,32.673023810005,14122,508.5,538.0
554.75,32.674935859458,14123,537.5,572.0
590.75,32.678819626586,14124,571.5,610.0
632.75,32.680683241304,14125,609.5,656.0
685.25,32.682546859996,14126,655.5,715.0
750.25,32.684405543423,14127,714.5,786.0
833.0,32.688280707614,14128,785.5,880.5
384.25,32.694869492467,14130,379.5,389.0
394.25,32.696727408981,14131,388.5,400.0
406.25,32.698646758016,14132,399.5,413.0
419.25,32.700504976527,14133,412.5,426.0
433.75,32.704385874685,14134,425.5,442.0
450.75,32.706249457614,14135,441.5,460.0
471.75,32.708114041901,14136,459.5,484.0
496.25,32.709971692181,14137,483.5,509.0
523.25,32.711653723335,14138,508.5,538.0
554.75,32.713564942296,14139,537.5,572.0
590.75,32.717451542632,14140,571.5,610.0
632.75,32.719314942773,14141,609.5,656.0
685.25,32.721173375861,14142,655.5,715.0
750.25,32.723083692805,14143,714.5,786.0
833.0,32.726961475627,14144,785.5,880.5
384.25,32.731845674928,14146,379.5,389.0
394.25,32.733709873772,14147,388.5,400.0
406.25,32.735568676408,14148,399.5,413.0
419.25,32.737478607909,14149,412.5,426.0
433.75,32.74136712354,14150,425.5,442.0
450.75,32.743230758127,14151,441.5,460.0
471.75,32.745094090716,14152,459.5,484.0
496.25,32.746952627118,14153,483.5,509.0
523.25,32.74864112339,14154,508.5,538.0
554.75,32.750499457137,14155,537.5,572.0
590.75,32.754383260028,14156,571.5,610.0
632.75,32.756246775405,14157,609.5,656.0
685.25,32.758111276245,14158,655.5,715.0
750.25,32.759970325247,14159,714.5,786.0
833.0,32.763843673484,14160,785.5,880.5
384.25,32.770034891383,14162,379.5,389.0
394.25,32.771892609215,14163,388.5,400.0
406.25,32.77382304074,14164,399.5,413.0
419.25,32.775681092358,14165,412.5,426.0
433.75,32.779566023763,14166,425.5,442.0
450.75,32.781429241117,14167,441.5,460.0
471.75,32.78328787686,14168,459.5,484.0
496.25,32.785197776572,14169,483.5,509.0
523.25,32.786880073961,14170,508.5,538.0
554.75,32.788792024072,14171,537.5,572.0
590.75,32.792696708457,14172,571.5,610.0
632.75,32.794560509936,14173,609.5,656.0
685.25,32.796419109917,14174,655.5,715.0
750.25,32.798328942076,14175,714.5,786.0
833.0,32.801118208981,14176,785.5,880.5
384.25,32.805713957564,14178,379.5,389.0
394.25,32.807572390652,14179,388.5,400.0
406.25,32.809490126387,14180,399.5,413.0
419.25,32.811348293241,14181,412.5,426.0
433.75,32.815231106695,14182,425.5,442.0
450.75,32.817094610151,14183,441.5,460.0
471.75,32.818958224869,14184,459.5,484.0
496.25,32.820817091084,14185,483.5,509.0
523.25,32.822499543444,14186,508.5,538.0
554.75,32.824424475447,14187,537.5,572.0
590.75,32.828313376522,14188,571.5,610.0
632.75,32.830176975346,14189,609.5,656.0
685.25,32.8320411424,14190,655.5,715.0
750.25,32.833899941063,14191,714.5,786.0
833.0,32.836448742962,14192,785.5,880.5
384.25,32.841052625593,14194,379.5,389.0
394.25,32.842916609859,14195,388.5,400.0
406.25,32.844775110499,14196,399.5,413.0
419.25,32.846684906896,14197,412.5,426.0
433.75,32.850577475643,14198,425.5,442.0
450.75,32.852441074467,14199,441.5,460.0
471.75,32.854305225627,14200,459.5,484.0
496.25,32.856163940843,14201,483.5,509.0
523.25,32.857850943025,14202,508.5,538.0
554.75,32.859709892686,14203,537.5,572.0
590.75,32.863596310234,14204,571.5,610.0
632.75,32.865459940847,14205,609.5,656.0
685.25,32.86731822691,14206,655.5,715.0
750.25,32.869229557133,14207,714.5,786.0
833.0,32.871662543233,14208,785.5,880.5
384.25,32.87625422678,14210,379.5,389.0
394.25,32.878118524965,14211,388.5,400.0
406.25,32.879976640161,14212,399.5,413.0
419.25,32.881900407886,14213,412.5,426.0
433.75,32.885794526354,14214,425.5,442.0
450.75,32.887657827155,14215,441.5,460.0
471.75,32.889522157129,14216,459.5,484.0
496.25,32.891380757109,14217,483.5,509.0
523.25,32.893062343216,14218,508.5,538.0
554.75,32.894989059385,14219,537.5,572.0
590.75,32.898876573658,14220,571.5,610.0
632.75,32.900606026268,14221,609.5,656.0
685.25,32.902293906625,14222,655.5,715.0
750.25,32.904152574158,14223,714.5,786.0
833.0,32.906572391605,14224,785.5,880.5
384.25,32.911161293602,14226,379.5,389.0
394.25,32.913025575892,14227,388.5,400.0
406.25,32.91488340896,14228,399.5,413.0
419.25,32.916794159031,14229,412.5,426.0
433.75,32.920676559226,14230,425.5,442.0
450.75,32.922539724922,14231,441.5,460.0
471.75,32.924403673426,14232,459.5,484.0
496.25,32.926262174066,14233,483.5,509.0
523.25,32.927949490166,14234,508.5,538.0
554.75,32.929808876928,14235,537.5,572.0
590.75,32.933692457294,14236,571.5,610.0
632.75,32.935516709105,14237,609.5,656.0
685.25,32.937204657014,14238,655.5,715.0
750.25,32.939062573528,14239,714.5,786.0
833.0,32.941462375736,14240,785.5,880.5
384.25,32.947558810329,14242,379.5,389.0
394.25,32.94942284228,14243,388.5,400.0
406.25,32.95128939352,14244,399.5,413.0
419.25,32.953147492822,14245,412.5,426.0
433.75,32.957039608574,14246,425.5,442.0
450.75,32.958904057757,14247,441.5,460.0
471.75,32.960762010034,14248,459.5,484.0
496.25,32.962676360226,14249,483.5,509.0
523.25,32.964358208593,14250,508.5,538.0
554.75,32.966269542789,14251,537.5,572.0
590.75,32.970151708539,14252,571.5,610.0
632.75,32.971833743668,14253,609.5,656.0
685.25,32.973516160266,14254,655.5,715.0
750.25,32.975436860339,14255,714.5,786.0
833.0,32.977832140541,14256,785.5,880.5
384.25,32.982414092636,14258,379.5,389.0
394.25,32.984272426383,14259,388.5,400.0
406.25,32.986188008404,14260,399.5,413.0
419.25,32.988045825577,14261,412.5,426.0
433.75,32.99192452631,14262,425.5,442.0
450.75,32.993789090729,14263,441.5,460.0
471.75,32.995647424475,14264,459.5,484.0
496.25,32.997557141399,14265,483.5,509.0
523.25,32.999239108976,14266,508.5,538.0
554.75,33.001166174825,14267,537.5,572.0
590.75,33.005071908251,14268,571.5,610.0
632.75,33.006935725625,14269,609.5,656.0
685.25,33.008617641544,14270,655.5,715.0
750.25,33.010528673744,14271,714.5,786.0
833.0,33.012910308456,14272,785.5,880.5
384.25,33.019007056967,14274,379.5,389.0
394.25,33.020871259785,14275,388.5,400.0
406.25,33.022729692872,14276,399.5,413.0
419.25,33.024642092005,14277,412.5,426.0
433.75,33.028537291304,14278,425.5,442.0
450.75,33.030400890128,14279,441.5,460.0
471.75,33.03226510884,14280,459.5,484.0
496.25,33.034123009459,14281,483.5,509.0
523.25,33.035810826238,14282,508.5,538.0
554.75,33.03766965669,14283,537.5,572.0
590.75,33.041549525674,14284,571.5,610.0
632.75,33.043231592592,14285,609.5,656.0
685.25,33.044918841139,14286,655.5,715.0
750.25,33.046776908652,14287,714.5,786.0
833.0,33.049132841841,14288,785.5,880.5
384.25,33.053743277009,14290,379.5,389.0
394.25,33.055607142067,14291,388.5,400.0
406.25,33.057465877151,14292,399.5,413.0
419.25,33.059375443077,14293,412.5,426.0
433.75,33.063254592832,14294,425.5,442.0
450.75,33.065118326759,14295,441.5,460.0
471.75,33.066976640638,14296,459.5,484.0
496.25,33.068731158988,14297,483.5,509.0
523.25,33.070418558534,14298,508.5,538.0
554.75,33.072277607536,14299,537.5,572.0
590.75,33.076168793456,14300,571.5,610.0
632.75,33.07788829209,14301,609.5,656.0
685.25,33.079570259666,14302,655.5,715.0
750.25,33.081481693204,14303,714.5,786.0
833.0,33.083857156849,14304,785.5,880.5
384.25,33.088482040183,14306,379.5,389.0
394.25,33.090341208394,14307,388.5,400.0
406.25,33.09225787522,14308,399.5,413.0
419.25,33.094116208967,14309,412.5,426.0
433.75,33.098002590752,14310,425.5,442.0
450.75,33.099866193549,14311,441.5,460.0
471.75,33.101724523322,14312,459.5,484.0
496.25,33.103634860134,14313,483.5,509.0
523.25,33.105322823938,14314,508.5,538.0
554.75,33.107181773599,14315,537.5,572.0
590.75,33.111068191147,14316,571.5,610.0
632.75,33.112750524298,14317,609.5,656.0
685.25,33.11443285745,14318,655.5,715.0
750.25,33.116344175752,14319,714.5,786.0
833.0,33.11872302494,14320,785.5,880.5
384.25,33.124851626174,14322,379.5,389.0
394.25,33.126716210461,14323,388.5,400.0
406.25,33.128574607786,14324,399.5,413.0
419.25,33.130485441303,14325,412.5,426.0
433.75,33.134368791199,14326,425.5,442.0
450.75,33.136233359591,14327,441.5,460.0
471.75,33.138097459094,14328,459.5,484.0
496.25,33.139956190205,14329,483.5,509.0
523.25,33.141638475672,14330,508.5,538.0
554.75,33.143549523767,14331,537.5,572.0
590.75,33.147432873662,14332,571.5,610.0
632.75,33.149292709446,14333,609.5,656.0
685.25,33.150980224228,14334,655.5,715.0
750.25,33.152838474528,14335,714.5,786.0
833.0,33.15524637502,14336,785.5,880.5
384.25,33.15991471014,14338,379.5,389.0
394.25,33.161787126478,14339,388.5,400.0
406.25,33.163650923983,14340,399.5,413.0
419.25,33.165508808708,14341,412.5,426.0
433.75,33.169399458186,14342,425.5,442.0
450.75,33.171262957668,14343,441.5,460.0
471.75,33.173127275721,14344,459.5,484.0
496.25,33.174985375023,14345,483.5,509.0
523.25,33.176667676385,14346,508.5,538.0
554.75,33.178578708585,14347,537.5,572.0
590.75,33.182465392367,14348,571.5,610.0
632.75,33.184329090532,14349,609.5,656.0
685.25,33.18618711036,14350,655.5,715.0
750.25,33.188098726686,14351,714.5,786.0
833.0,33.190515357272,14352,785.5,880.5
384.25,33.196666123486,14354,379.5,389.0
394.25,33.198530942218,14355,388.5,400.0
406.25,33.200389124966,14356,399.5,413.0
419.25,33.202300939973,14357,412.5,426.0
433.75,33.206180808957,14358,425.5,442.0
450.75,33.208044375992,14359,441.5,460.0
471.75,33.209908892727,14360,459.5,484.0
496.25,33.21176769139,14361,483.5,509.0
523.25,33.2134549757,14362,508.5,538.0
554.75,33.215313873704,14363,537.5,572.0
590.75,33.219196858025,14364,571.5,610.0
632.75,33.221060909843,14365,609.5,656.0
685.25,33.222742607212,14366,655.5,715.0
750.25,33.224653726832,14367,714.5,786.0
833.0,33.22705164156,14368,785.5,880.5
384.25,33.231686792787,14370,379.5,389.0
394.25,33.233551706886,14371,388.5,400.0
406.25,33.235416223621,14372,399.5,413.0
419.25,33.23727424345,14373,412.5,426.0
433.75,33.241163124657,14374,425.5,442.0
450.75,33.243026659902,14375,441.5,460.0
471.75,33.244891224321,14376,459.5,484.0
496.25,33.246749573962,14377,483.5,509.0
523.25,33.248437176164,14378,508.5,538.0
554.75,33.250295390701,14379,537.5,572.0
590.75,33.254179360485,14380,571.5,610.0
632.75,33.255861359851,14381,609.5,656.0
685.25,33.257548826949,14382,655.5,715.0
750.25,33.259407240168,14383,714.5,786.0
833.0,33.261761023617,14384,785.5,880.5
384.25,33.267878741042,14386,379.5,389.0
394.25,33.269743257777,14387,388.5,400.0
406.25,33.27160154384,14388,399.5,413.0
419.25,33.273512524382,14389,412.5,426.0
433.75,33.277395457045,14390,425.5,442.0
450.75,33.279258491611,14391,441.5,460.0
471.75,33.281116710122,14392,459.5,484.0
496.25,33.282966325696,14393,483.5,509.0
523.25,33.284648742294,14394,508.5,538.0
554.75,33.286559309578,14395,537.5,572.0
590.75,33.290438558674,14396,571.5,610.0
632.75,33.292120391146,14397,609.5,656.0
685.25,33.293802243487,14398,655.5,715.0
750.25,33.295713907496,14399,714.5,786.0
833.0,33.298054224269,14400,785.5,880.5
384.25,33.302634992218,14402,379.5,389.0
394.25,33.304498877144,14403,388.5,400.0
406.25,33.306356809553,14404,399.5,413.0
419.25,33.308268723901,14405,412.5,426.0
433.75,33.312160275396,14406,425.5,442.0
450.75,33.314023790773,14407,441.5,460.0
471.75,33.31588799359,14408,459.5,484.0
496.25,33.317730826155,14409,483.5,509.0
523.25,33.319412658628,14410,508.5,538.0
554.75,33.321325141207,14411,537.5,572.0
590.75,33.32520324192,14412,571.5,610.0
632.75,33.32688537639,14413,609.5,656.0
685.25,33.328568325456,14414,655.5,715.0
750.25,33.330479127185,14415,714.5,786.0
833.0,33.332815057055,14416,785.5,880.5
384.25,33.33740304114,14418,379.5,389.0
394.25,33.339267291641,14419,388.5,400.0
406.25,33.341125474389,14420,399.5,413.0
419.25,33.343035473442,14421,412.5,426.0
433.75,33.34692596,14422,425.5,442.0
450.75,33.348789590613,14423,441.5,460.0
471.75,33.350652958965,14424,459.5,484.0
496.25,33.352391256905,14425,483.5,509.0
523.25,33.354073391374,14426,508.5,538.0
554.75,33.355984276549,14427,537.5,572.0
590.75,33.359868691381,14428,571.5,610.0
632.75,33.361550941086,14429,609.5,656.0
685.25,33.363239159203,14430,655.5,715.0
750.25,33.365097508844,14431,714.5,786.0
833.0,33.367431126054,14432,785.5,880.5
384.25,33.373524592336,14434,379.5,389.0
394.25,33.375388640181,14435,388.5,400.0
406.25,33.377256860352,14436,399.5,413.0
419.25,33.379114641762,14437,412.5,426.0
433.75,33.38267144165,14438,425.5,442.0
450.75,33.384535008685,14439,441.5,460.0
471.75,33.386392742411,14440,459.5,484.0
496.25,33.388305840906,14441,483.5,509.0
523.25,33.389988376713,14442,508.5,538.0
554.75,33.391898741341,14443,537.5,572.0
590.75,33.395784391975,14444,571.5,610.0
632.75,33.397466725127,14445,609.5,656.0
685.25,33.399154760456,14446,655.5,715.0
750.25,33.401012990888,14447,714.5,786.0
833.0,33.403375476615,14448,785.5,880.5
384.25,33.407961008962,14450,379.5,389.0
394.25,33.409818941371,14451,388.5,400.0
406.25,33.411734308815,14452,399.5,413.0
419.25,33.413592642562,14453,412.5,426.0
433.75,33.41747290891,14454,425.5,442.0
450.75,33.419336324946,14455,441.5,460.0
471.75,33.421200507895,14456,459.5,484.0
496.25,33.423058841642,14457,483.5,509.0
523.25,33.42474690876,14458,508.5,538.0
554.75,33.426605842527,14459,537.5,572.0
590.75,33.43048262399,14460,571.5,610.0
632.75,33.432164559778,14461,609.5,656.0
685.25,33.433847508844,14462,655.5,715.0
750.25,33.435757925129,14463,714.5,786.0
833.0,33.438086007055,14464,785.5,880.5
384.25,33.444205174859,14466,379.5,389.0
394.25,33.446069310125,14467,388.5,400.0
406.25,33.447927592214,14468,399.5,413.0
419.25,33.449839208539,14469,412.5,426.0
433.75,33.453721457736,14470,425.5,442.0
450.75,33.455585306899,14471,441.5,460.0
471.75,33.457449609057,14472,459.5,484.0
496.25,33.459131775316,14473,483.5,509.0
523.25,33.460819774882,14474,508.5,538.0
554.75,33.462677675502,14475,537.5,572.0
590.75,33.466564859962,14476,571.5,610.0
632.75,33.46824670833,14477,609.5,656.0
685.25,33.469929140822,14478,655.5,715.0
750.25,33.471839191532,14479,714.5,786.0
833.0,33.474191258367,14480,785.5,880.5
384.25,33.478766741371,14482,379.5,389.0
394.25,33.480625524139,14483,388.5,400.0
406.25,33.482541277027,14484,399.5,413.0
419.25,33.484399507459,14485,412.5,426.0
433.75,33.487280859566,14486,425.5,442.0
450.75,33.489144259707,14487,441.5,460.0
471.75,33.491002692795,14488,459.5,484.0
496.25,33.492849610265,14489,483.5,509.0
523.25,33.494532090441,14490,508.5,538.0
554.75,33.496442558384,14491,537.5,572.0
590.75,33.500329691188,14492,571.5,610.0
632.75,33.502012107786,14493,609.5,656.0
685.25,33.503694727039,14494,655.5,715.0
750.25,33.505605874475,14495,714.5,786.0
833.0,33.507946807162,14496,785.5,880.5
384.25,33.514035942173,14498,379.5,389.0
394.25,33.515900693353,14499,388.5,400.0
406.25,33.51775842708,14500,399.5,413.0
419.25,33.519670742766,14501,412.5,426.0
433.75,33.522324591891,14502,425.5,442.0
450.75,33.524187690035,14503,441.5,460.0
471.75,33.5260458251,14504,459.5,484.0
496.25,33.52795587581,14505,483.5,509.0
523.25,33.529643740273,14506,508.5,538.0
554.75,33.531501708444,14507,537.5,572.0
590.75,33.535377993202,14508,571.5,610.0
632.75,33.537060040251,14509,609.5,656.0
685.25,33.538747908688,14510,655.5,715.0
750.25,33.540606425222,14511,714.5,786.0
833.0,33.542953775342,14512,785.5,880.5
384.25,33.547524990654,14514,379.5,389.0
394.25,33.549382942931,14515,388.5,400.0
406.25,33.551300627009,14516,399.5,413.0
419.25,33.553159409777,14517,412.5,426.0
433.75,33.555727523581,14518,425.5,442.0
450.75,33.557591293271,14519,441.5,460.0
471.75,33.559455158329,14520,459.5,484.0
496.25,33.561313190079,14521,483.5,509.0
523.25,33.563001710192,14522,508.5,538.0
554.75,33.564859308815,14523,537.5,572.0
590.75,33.568748893356,14524,571.5,610.0
632.75,33.570467291292,14525,609.5,656.0
685.25,33.57215557696,14526,655.5,715.0
750.25,33.574013410028,14527,714.5,786.0
833.0,33.576372542,14528,785.5,880.5
384.25,33.580944790459,14530,379.5,389.0
394.25,33.582809009171,14531,388.5,400.0
406.25,33.584673243777,14532,399.5,413.0
419.25,33.586531875547,14533,412.5,426.0
433.75,33.588975010331,14534,425.5,442.0
450.75,33.59083922507,14535,441.5,460.0
471.75,33.592697626368,14536,459.5,484.0
496.25,33.594505776978,14537,483.5,509.0
523.25,33.596188026683,14538,508.5,538.0
554.75,33.598098125076,14539,537.5,572.0
590.75,33.601976027107,14540,571.5,610.0
632.75,33.603658340391,14541,609.5,656.0
685.25,33.60534552536,14542,655.5,715.0
750.25,33.607203791555,14543,714.5,786.0
833.0,33.609561608251,14544,785.5,880.5
384.25,33.615648891544,14546,379.5,389.0
394.25,33.617513575172,14547,388.5,400.0
406.25,33.619371475792,14548,399.5,413.0
419.25,33.621285059071,14549,412.5,426.0
433.75,33.623680307484,14550,425.5,442.0
450.75,33.625545543448,14551,441.5,460.0
471.75,33.627403809643,14552,459.5,484.0
496.25,33.629313041782,14553,483.5,509.0
523.25,33.63099545838,14554,508.5,538.0
554.75,33.63290695947,14555,537.5,572.0
590.75,33.636795860545,14556,571.5,610.0
632.75,33.638481340822,14557,609.5,656.0
685.25,33.640164226309,14558,655.5,715.0
750.25,33.6420746267,14559,714.5,786.0
833.0,33.644461824512,14560,785.5,880.5
384.25,33.649036540604,14562,379.5,389.0
394.25,33.650900274531,14563,388.5,400.0
